0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.824632896855731,-1.2488835699818857,-0.6460441309617279,0.8787261187145913,-0.5754139400735935,-0.41706875729217946,-0.8289621440563621,-0.8738640189858996
1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.6348992483408853,0.12418173878306463,0.020497760402923355,-0.11064314185445281,-0.35992424857392086,0.6620194988899966,-0.8289621440563621,1.211120292673762
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.3641625626140665,-0.2849340583920365,-0.6170640487284822,1.5712846011129222,1.0407587461739514,-0.41706875729217946,0.004289496104767974,1.6744501397092424
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.04299693085807965,0.37605989241243143,0.10743800710266048,-1.100012402423497,-0.07260465990769067,-0.41706875729217946,0.004289496104767974,-0.7580315572270295
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.3906090548451405,-1.2488835699818857,-0.5591038842619908,0.38404148843006924,-0.2521794028240845,-0.41706875729217946,2.087418596507593,1.4427852161915022
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4224266495786813,-0.24335711517236444,-0.7909445421279564,1.0765999708284002,-1.150053117406054,-0.41706875729217946,1.254166956346463,0.8636229073971518
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.4254548740101049,-0.15083517544387445,-0.8199246243612022,1.1755368968853046,-1.1141381688227752,-0.41706875729217946,0.004289496104767974,-1.1055289425036396
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.36295961042179387,0.2906219223089493,-0.5880839664952365,0.1861676363162604,-0.5754139400735935,3.8992842674365247,0.004289496104767974,-0.5263666337092893
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.0025096049807730816,-0.3843082491129406,0.2233583360356433,1.4723476750560178,-1.6528623975719567,-0.41706875729217946,2.504044416588158,0.2844605986028013
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.06512702731218366,0.2904895116617529,3.5270877106256537,-1.100012402423497,-0.97047837448966,0.6620194988899966,-0.8289621440563621,-0.6421990954681593
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.7671179167786712,0.8908724887120651,-0.5880839664952365,-1.0010754763665926,1.6513128720896906,1.7411077550721725,-0.8289621440563621,0.6319579838794116
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.03446887737743976,0.1790659520459757,0.07845792486941476,-0.7042646981958792,-0.2521794028240845,-0.41706875729217946,2.087418596507593,0.9794553691560218
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.002343740180645195,-1.2488835699818857,0.5421392406013461,-0.30851699396826165,1.6153979235064118,-0.41706875729217946,0.004289496104767974,-1.5688587895391202
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.35384347422454926,-1.2488835699818857,-0.240322979696288,1.8680953792836354,-0.6113288886568723,-0.41706875729217946,0.004289496104767974,0.16862813684393124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-0.565661062857602,0.6688529360254883,0.33927866496862613,-0.5063908460820704,0.5738644145913273,-0.41706875729217946,-0.8289621440563621,0.9794553691560218
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.061180967888248755,-0.5580310182346276,-0.6170640487284822,0.48297841448697365,1.5076530777565755,-0.41706875729217946,-0.41233632397579706,1.6744501397092424
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8226680909650629,-0.036299965618981675,-0.9068648710609393,1.4723476750560178,1.0407587461739514,-0.41706875729217946,-0.8289621440563621,1.5586176779503722
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.23662671914714092,-1.2488835699818857,0.16539817156915188,-0.11064314185445281,-0.0007747627411331182,1.7411077550721725,2.504044416588158,-0.5263666337092893
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.010712370545640417,1.706654486089134,-0.7619644598947107,-0.8032016242527836,-0.6113288886568723,2.8201960112543487,-0.41233632397579706,1.326952754432632
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.3950548128553484,0.6828884646283075,1.2666412964324887,1.1755368968853046,1.0048437975906725,1.7411077550721725,-0.8289621440563621,-0.5263666337092893
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.10398280444055213,-1.2488835699818857,-0.7619644598947107,1.3734107489991134,1.435823180590018,-0.41706875729217946,-0.41233632397579706,-1.6846912512979901
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.03091875086484146,0.23732663681239513,0.16539817156915188,0.6808522666007825,-0.07260465990769067,0.6620194988899966,1.670792776427028,0.4002930603616714
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9908129287789341,-0.4094662720802581,0.947860391866786,-1.3968231805942102,-1.2577979631558902,-0.41706875729217946,-0.41233632397579706,-1.2213614042625098
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.5792855272058738,1.0477460029780092,0.2813185005021347,-0.11064314185445281,1.112588643340509,-0.41706875729217946,-0.8289621440563621,1.4427852161915022
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.7871001686901515,0.9656845043780355,-0.732984377661465,-0.011706215797548405,-1.006393323072939,-0.41706875729217946,-0.8289621440563621,-0.7580315572270295
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7927456233153248,-0.5219822195354057,-0.6460441309617279,-1.4957601066511146,0.7534391575077212,-0.41706875729217946,-0.8289621440563621,1.7902826014681126
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.4883081265146926,-0.8173241681069934,0.8899002274002945,1.274473822942209,0.035140185842145656,-0.41706875729217946,-0.8289621440563621,-0.6421990954681593
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.6492837023612753,1.6920231095739309,-0.09542256853005947,1.6702215271698266,-0.21626445424080576,-0.41706875729217946,-0.8289621440563621,0.8636229073971518
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0033957672268081,-0.26590002785755285,0.020497760402923355,1.8680953792836354,0.6456943117578848,-0.41706875729217946,-0.41233632397579706,-0.7580315572270295
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6489711083103992,-1.2488835699818857,0.04947784263616906,0.6808522666007825,1.1485035919237876,-0.41706875729217946,-0.8289621440563621,1.6744501397092424
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.6847236349952758,-0.6474744104158011,-0.18236281522979658,0.9776630447714957,0.07105513442542444,-0.41706875729217946,-0.8289621440563621,-0.4105341719504192
1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7635698612900527,-0.9075289215095461,-0.44318355532900794,-0.5063908460820704,0.5379494660080485,-0.41706875729217946,-0.8289621440563621,0.5161255221205415
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.39747533540568697,1.1662866348805934,-0.732984377661465,-0.40745392002516606,-1.1141381688227752,0.6620194988899966,0.8375411362658981,-1.5688587895391202
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.281444620683249,1.3078667193953526,5.497733302486362,1.769158453226731,1.6153979235064118,-0.41706875729217946,-0.41233632397579706,0.9794553691560218
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.432998475582241,-0.4912960520476381,-0.8199246243612022,-0.6053277721389748,1.1844185405070664,-0.41706875729217946,0.004289496104767974,1.4427852161915022
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.42419567557647986,1.3283903697107957,-0.8489047065944478,-1.4957601066511146,1.8308876150060844,-0.41706875729217946,2.504044416588158,0.2844605986028013
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.12700743799049302,-0.440615876833213,2.6576852436282827,0.6808522666007825,-0.826818580156545,-0.41706875729217946,-0.8289621440563621,-1.33719386602138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3894789431463657,-1.2488835699818857,0.25233841826888903,0.6808522666007825,-1.006393323072939,-0.41706875729217946,-0.41233632397579706,-1.1055289425036396
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.39823129595128015,2.056053081378655,-0.7909445421279564,0.1861676363162604,-1.293712911739169,-0.41706875729217946,0.004289496104767974,-0.5263666337092893
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.21832251624751106,-0.4239983406100638,-0.26930306192953374,0.5819153405438781,-1.6528623975719567,0.6620194988899966,0.8375411362658981,1.095287830914892
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.8180169922808136,-1.2488835699818857,-0.5880839664952365,0.8787261187145913,-1.1859680659893328,-0.41706875729217946,-0.8289621440563621,0.7477904456382817
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.4292757940497899,-1.2488835699818857,-0.6170640487284822,-1.2978862545373058,-0.9345634259063813,-0.41706875729217946,0.8375411362658981,0.4002930603616714
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.07419197297145583,-1.2488835699818857,0.36825874720187185,0.7797891926576869,-0.10851960849096945,-0.41706875729217946,0.8375411362658981,0.6319579838794116
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.09898693690996675,1.0585043680627175,-0.6170640487284822,0.9776630447714957,1.579482974923133,-0.41706875729217946,-0.41233632397579706,-0.17886924843267904
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.28249434232298604,-1.2488835699818857,-0.26930306192953374,-1.4957601066511146,1.0048437975906725,-0.41706875729217946,0.420915316185333,-1.2213614042625098
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.14823688773964383,0.19075119166105867,0.6000994050678374,0.8787261187145913,0.5379494660080485,3.8992842674365247,1.254166956346463,-0.2947017101915491
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4882355545260646,-1.2488835699818857,-0.6170640487284822,0.7797891926576869,-1.4732876546555629,-0.41706875729217946,0.004289496104767974,-1.45302632778025
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.017077576260523666,0.03857825537058696,0.2813185005021347,0.38404148843006924,-0.28809435140736334,-0.41706875729217946,2.504044416588158,-0.5263666337092893
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.19016431129140277,-0.47504264510427907,0.6580595695343289,-0.011706215797548405,-1.0423082716562175,-0.41706875729217946,0.004289496104767974,-1.5688587895391202
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.5301033963915535,-0.814311825883275,0.7160197340008203,-0.40745392002516606,-0.97047837448966,-0.41706875729217946,-0.8289621440563621,-0.17886924843267904
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.6585043351567024,-1.2488835699818857,0.36825874720187185,0.48297841448697365,0.10697008300870321,-0.41706875729217946,-0.8289621440563621,0.2844605986028013
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7757257584510862,2.023612472815535,-0.6750242131949736,-1.1989493284804014,0.3224597745083759,-0.41706875729217946,-0.8289621440563621,-0.17886924843267904
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.03519126316488529,1.981671400316073,-0.8199246243612022,-0.5063908460820704,-1.4732876546555629,-0.41706875729217946,-0.41233632397579706,-1.6846912512979901
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.12200867159468207,-0.3596136634108105,-0.44318355532900794,0.28510456237316484,-1.293712911739169,-0.41706875729217946,-0.41233632397579706,0.6319579838794116
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.6617084226825354,-1.2488835699818857,0.25233841826888903,1.274473822942209,-1.3296278603224478,-0.41706875729217946,-0.8289621440563621,-0.9896964807447697
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.05862163976790804,1.0258320408670039,-0.6750242131949736,-1.100012402423497,-0.5394989914903148,-0.41706875729217946,-0.41233632397579706,-0.8738640189858996
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.5982595146956791,0.5705711331439546,0.16539817156915188,-0.20958006791135722,0.17879998017526075,-0.41706875729217946,-0.8289621440563621,-0.5263666337092893
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3341706777463227,1.6971540221527917,-0.6170640487284822,-0.6053277721389748,0.8252690546742787,-0.41706875729217946,0.004289496104767974,1.7902826014681126
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7616456169282549,-0.13206596620378364,-0.5591038842619908,-0.902138550309688,0.07105513442542444,0.6620194988899966,-0.8289621440563621,-1.5688587895391202
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.39419171753781806,0.7621693396371567,-0.7619644598947107,-1.100012402423497,-1.0423082716562175,-0.41706875729217946,1.670792776427028,-1.33719386602138
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.7272765985747948,0.34189794543575824,-0.44318355532900794,-0.011706215797548405,1.579482974923133,-0.41706875729217946,-0.8289621440563621,1.4427852161915022
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6705229086359112,-0.5544559307603246,0.13641808933590618,0.38404148843006924,1.7231427692562482,0.6620194988899966,-0.8289621440563621,-1.2213614042625098
